SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
667,2026-09-07,10:56:16.072,65,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0006609584,0.002807617,1543.969,0.006886348,0.03442383,23.06432,0.002437817,1497.983,0.0004938765,6.888272,1.822652e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,668,2026-07-09 10:56:16.072000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,1.7972869444444446,0.300005,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,2.695930416666667,33.68806958333333,1112.9840695833334,1.6345247427315397,3.0268240583124517,4.617676155889662,0.0,90.72097504306635,100.0,1006.9671467623664,1539.555559676643,ok,-1.2091467623663448,4.413440323357008,-1.2983855991604214,2.9083675847827255,0.5405694545095194,True,IPA,True,1005.668761163206,1542.4639272614259,True,False
668,2026-09-07,10:58:16.074,66,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0007609208,0.003295898,1543.976,0.007796004,0.04602051,23.07432,0.002883951,1497.985,0.0005569695,6.888254,2.061246e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,669,2026-07-09 10:58:16.074000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,1.8306208333333331,0.3333388888888889,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,2.74593125,33.63806875,1112.93406875,1.634598177089904,3.022467340565901,4.6178836144106485,0.0,90.72505086793355,100.0,1006.9717779286575,1539.5348049309064,ok,-1.2137779286574641,4.441195069093737,-1.298492820244166,2.909320516574555,0.5410895942539906,True,IPA,True,1005.6732851084133,1542.444125447481,True,False
669,2026-09-07,11:00:16.076,67,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0007763904,0.003356934,1543.985,0.008004499,0.04577637,23.08464,0.002529936,1497.987,0.0004817268,6.888233,2.134824e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,670,2026-07-09 11:00:16.076000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,1.8639547222222221,0.36667277777777774,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,2.795932083333333,33.58806791666667,1112.8840679166667,1.6346716180469416,3.0181102313328974,4.618091091573467,0.0,90.72912705904669,100.0,1006.9763072678921,1539.5145841215792,ok,-1.2183072678921008,4.470415878420681,-1.2985985004894298,2.910259592693457,0.5416260014841814,True,IPA,True,1005.6777087674027,1542.4248437142726,True,False
670,2026-09-07,11:02:16.078,68,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.757,0.0006450271,0.003295898,1543.996,0.009533828,0.04223633,23.09585,0.003048921,1497.99,0.0005807823,6.888208,2.499287e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,671,2026-07-09 11:02:16.078000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,1.897288611111111,0.4000066666666666,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,2.8459329166666665,33.53806708333333,1112.8340670833334,1.6347450656035418,3.0137527305606713,4.61829858738063,0.0,90.73320361645516,100.0,1006.9805489660404,1539.4958445220805,ok,-1.2235489660404255,4.500155477919634,-1.2987026315117347,2.911184747281363,0.5421786324264282,True,IPA,True,1005.6818463345286,1542.4070292693618,True,False
671,2026-09-07,11:04:16.081,69,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.756,0.0005657321,0.002746582,1544.007,0.006883822,0.03442383,23.10782,0.002771228,1497.992,0.0005114667,6.888181,1.816299e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,672,2026-07-09 11:04:16.081000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,1.9306227777777778,0.43334083333333334,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,2.8959341666666667,33.48806583333334,1112.7840658333334,1.6348185203727295,3.0093948018796484,4.618506103563987,0.0,90.73728057418363,100.0,1006.9845455373711,1539.4783683487358,ok,-1.228545537371133,4.528631651264277,-1.2988052063888338,2.912095927379881,0.5427474468363584,True,IPA,True,1005.6857403309823,1542.3904642761156,True,False
672,2026-09-07,11:06:16.082,70,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.755,0.0005685824,0.002502441,1544.017,0.007655513,0.03259277,23.11854,0.002714081,1497.994,0.0005191472,6.888157,2.035459e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,673,2026-07-09 11:06:16.082000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,1.963956388888889,0.46667444444444445,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,2.9459345833333335,33.43806541666667,1112.7340654166667,1.6348919805189885,3.0050365541874267,4.618713634938044,0.0,90.74135783035554,100.0,1006.9889520625212,1539.4588155085014,ok,-1.2339520625212117,4.5581844914986505,-1.2989062154171278,2.912993055229949,0.5433323839824049,True,IPA,True,1005.6900458471041,1542.3718085637313,True,False
673,2026-09-07,11:08:16.085,71,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.755,0.0006080897,0.002807617,1544.027,0.008424463,0.03833008,23.12827,0.00287115,1497.996,0.0005104931,6.888133,2.232456e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,674,2026-07-09 11:08:16.085000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,1.9972905555555556,0.5000086111111111,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,2.9959358333333332,33.388064166666666,1112.6840641666668,1.63496544849186,3.0006778421574962,4.618921188422969,0.0,90.74543552092767,100.0,1006.9936839599765,1539.437618410923,ok,-1.2386839599764699,4.589381589076993,-1.299005655413584,2.9138761108855546,0.5439334158143334,True,IPA,True,1005.6946783045629,1542.3514945218087,True,False
674,2026-09-07,11:10:16.087,72,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.755,0.0006282888,0.003051758,1544.037,0.008164421,0.03479004,23.13815,0.002225892,1497.998,0.0005257619,6.88811,2.160646e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,675,2026-07-09 11:10:16.087000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,2.0306244444444443,0.5333424999999999,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,3.0459366666666665,33.33806333333333,1112.6340633333334,1.6350389224556636,2.996318774697229,4.619128758832804,0.0,90.74951354401429,99.99999999999999,1006.9983693961437,1539.4166725031198,ok,-1.2433693961437484,4.620327496880236,-1.2991035179283532,2.9147450275152584,0.544550478743111,True,IPA,True,1005.6992658782154,1542.331417530635,True,False
675,2026-09-07,11:12:16.089,73,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.754,0.0005449419,0.002441406,1544.042,0.007056087,0.03540039,23.14848,0.002417546,1498.0,0.000467653,6.888098,1.879008e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,676,2026-07-09 11:12:16.089000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,2.0639583333333333,0.5666763888888889,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,3.0959375,33.2880625,1112.5840625,1.6351124030234794,2.9919593154337494,4.619336347899554,0.0,90.75359193364321,99.99999999999999,1007.0029106763856,1539.3964753682762,ok,-1.2489106763855489,4.645524631723674,-1.29919979845428,2.915599773187534,0.5451835277498496,True,IPA,True,1005.7037108779313,1542.3120751414638,True,False
676,2026-09-07,11:14:16.091,74,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.754,0.0006459715,0.002929688,1544.052,0.007370114,0.03662109,23.15854,0.002330509,1498.002,0.0005093966,6.888074,1.953429e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,677,2026-07-09 11:14:16.091000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,3,2.0972922222222223,0.6000102777777777,18.192,36.384,51.394,1009.71,0.0,1115.68,quality flags,1.5,3.1459383333333335,33.23806166666667,1112.5340616666667,1.6351858901961978,2.9875994643142287,4.619543955625735,0.0,90.75767068986383,99.99999999999999,1007.0075424670061,1539.3758312335933,ok,-1.2535424670061275,4.67616876640659,-1.2992944922466951,2.9164403137403627,0.5458325116996146,True,IPA,True,1005.7082479747595,1542.2922715473337,True,False
677,2026-09-07,12:27:11.178,75,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.548,0.001368154,0.00604248,1552.43,0.01688413,0.07507324,23.15479,0.01081536,1498.431,0.002079606,6.865848,4.188006e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,678,2026-07-09 12:27:11.178000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.3125941666666665,0.0,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,4.9688912499999995,39.527108750000004,1130.99110875,1.9671242176774542,3.494908885153515,5.261402988903029,0.0,89.276563908266,100.0,1008.9565227042194,1546.6545638645482,ok,-1.408522704219422,5.775436135451855,-1.572344978710673,4.99051161563181,0.3993804431037908,False,,True,1007.3841777255087,1551.64507548018,True,False
678,2026-09-07,12:29:11.180,76,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.542,0.001629435,0.006652832,1552.49,0.0141874,0.05834961,23.19699,0.009370821,1498.439,0.001707996,6.865701,3.515006e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,679,2026-07-09 12:29:11.180000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.3459280555555555,0.033333888888888885,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.018892083333333,39.47710791666667,1130.9411079166666,1.9672111875907994,3.4906422306452707,5.261635604493802,0.0,89.28051097727013,100.0,1008.9498726808572,1546.6781015364124,ok,-1.4078726808571673,5.811898463587568,-1.572765172664526,4.992775938598605,0.39796247256866696,False,,True,1007.3771075081927,1551.6708774750111,True,False
679,2026-09-07,12:31:11.182,77,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.535,0.001711576,0.006835937,1552.546,0.01427069,0.05822754,23.23486,0.009037265,1498.446,0.001618636,6.865563,3.540972e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,680,2026-07-09 12:31:11.182000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.3792619444444445,0.06666777777777777,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.068892916666667,39.42710708333333,1130.8911070833333,1.9672981651946608,3.486375198848214,5.261868240654148,0.0,89.28445839530298,100.0,1008.9446992017033,1546.6953530199237,ok,-1.4096992017033472,5.8506469800763625,-1.5731853867437688,4.995031281711845,0.39656123394738985,False,,True,1007.3715138149596,1551.6903843016355,True,False
680,2026-09-07,12:33:11.185,78,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.529,0.001599199,0.006713867,1552.594,0.01274314,0.05627441,23.26981,0.00839543,1498.452,0.00147853,6.865446,3.158723e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,681,2026-07-09 12:33:11.185000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.412596111111111,0.10000194444444445,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.118894166666667,39.37710583333333,1130.8411058333334,1.9673851512149556,3.4821077541495775,5.262100899325654,0.0,89.2884061953098,99.99999999999999,1008.9405225409447,1546.7083633930351,ok,-1.411522540944702,5.885636606964908,-1.5736055160557783,4.9972770834607525,0.39517689958284213,False,,True,1007.366917024889,1551.705640476496,True,False
681,2026-09-07,12:35:11.186,79,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.523,0.001695242,0.006164551,1552.638,0.0122727,0.06079102,23.30263,0.007798939,1498.457,0.001319794,6.86534,3.053666e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,682,2026-07-09 12:35:11.186000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.445929722222222,0.13333555555555554,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.1688945833333335,39.32710541666667,1130.7911054166666,1.9674721434780125,3.477840003187474,5.2623335746944715,0.0,89.29235427864005,100.0,1008.9370736668519,1546.7182794043122,ok,-1.4140736668518912,5.91972059568775,-1.574025440321484,4.999512712311351,0.39380968809921185,False,,True,1007.3630482265304,1551.7177921166235,True,False
682,2026-09-07,12:37:11.189,80,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.517,0.00151167,0.006164551,1552.681,0.01181198,0.05480957,23.33415,0.007635457,1498.463,0.001310294,6.865234,2.939272e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,683,2026-07-09 12:37:11.189000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.479263888888889,0.1666697222222222,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.218895833333334,39.27710416666667,1130.7411041666667,1.967559144884569,3.4735718036546572,5.26256627451911,0.0,89.29630277694166,100.0,1008.9340704917764,1546.7262950055895,ok,-1.4170704917763715,5.9547049944105765,-1.5744450624444437,5.001737672290157,0.39245973850443533,False,,True,1007.359625429332,1551.7280326778796,True,False
683,2026-09-07,12:39:11.191,81,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.512,0.001325259,0.004882812,1552.718,0.01062244,0.04602051,23.36406,0.007403286,1498.468,0.001221748,6.865147,2.63616e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,684,2026-07-09 12:39:11.191000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.512597777777778,0.20000361111111112,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.2688966666666674,39.22710333333333,1130.6911033333333,1.967646153260762,3.4693032621986584,5.262798992985208,0.0,89.30025159155537,100.0,1008.9316180835156,1546.7319770869306,ok,-1.4196180835156156,5.986022913069519,-1.574864259596861,5.003951342532789,0.39112726961698424,False,,True,1007.3567538239187,1551.7359284294635,True,False
684,2026-09-07,12:41:11.193,82,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.507,0.001214606,0.005310059,1552.752,0.009847776,0.04931641,23.39156,0.006664454,1498.472,0.001109251,6.865063,2.454915e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,685,2026-07-09 12:41:11.193000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.5459316666666667,0.2333375,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.3188975,39.177102500000004,1130.6411025,1.9677331693325737,3.4650343432035284,5.263031732034525,0.0,89.30420075542938,100.0,1008.9299882773761,1546.7341963789913,ok,-1.4229882773761346,6.017803621008625,-1.5752829217800555,5.006153182252927,0.3898124551659139,False,,True,1007.354705355596,1551.7403495612443,True,False
685,2026-09-07,12:43:11.195,83,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.503,0.001124834,0.004638672,1552.784,0.009559827,0.04443359,23.4175,0.006262559,1498.477,0.001018612,6.864985,2.385054e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,686,2026-07-09 12:43:11.195000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.5792655555555557,0.2666713888888889,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.368898333333334,39.12710166666667,1130.5911016666666,1.9678201931010246,3.4607650466191755,5.263264491669794,0.0,89.30815026861,100.0,1008.9288919801769,1546.734171197174,ok,-1.425891980176857,6.049828802826141,-1.5757009344132866,5.008342638157968,0.38851548031845695,False,,True,1007.3531910457637,1551.742513835332,True,False
686,2026-09-07,12:45:11.197,84,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.498,0.001288852,0.005432129,1552.816,0.00986784,0.04699707,23.44252,0.006294544,1498.481,0.001026858,6.864908,2.466682e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,687,2026-07-09 12:45:11.197000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.6125994444444447,0.3000052777777778,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.418899166666667,39.07710083333333,1130.5411008333333,1.9679072245671365,3.4564953723955023,5.263497271893744,0.0,89.31210013114362,100.0,1008.9281115625616,1546.7328161872977,ok,-1.430111562561592,6.083183812702373,-1.5761181819147114,5.01051916337762,0.38723653027557137,False,,True,1007.351993380647,1551.7433353506754,True,False
687,2026-09-07,12:47:11.199,85,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.494,0.001194296,0.005493164,1552.845,0.00977997,0.04162598,23.46663,0.006183229,1498.485,0.001017133,6.864837,2.448294e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,688,2026-07-09 12:47:11.199000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.6459333333333337,0.33333916666666663,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.4689000000000005,39.027100000000004,1130.4911,1.9679942637319305,3.4522253204823996,5.263730072709109,0.0,89.31605034307657,100.0,1008.9276435458119,1546.730149167256,ok,-1.433643545811833,6.114850832743969,-1.576534547786938,5.012682217801107,0.3859757901864592,False,,True,1007.3511089980249,1551.7428313850571,True,False
688,2026-09-07,12:49:11.201,86,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.49,0.001050744,0.004150391,1552.876,0.008533659,0.0369873,23.49072,0.005834916,1498.489,0.0009492036,6.864763,2.12462e-05,100,1,1,1,Kennfeld_v2 (18)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv,689,2026-07-09 12:49:11.201000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (18)_korrigiert.csv|Probe=9,4,3.679267222222222,0.3666730555555555,22.248,44.496,59.506,1009.71,0.0,1135.96,quality flags,1.5,5.5189008333333325,38.97709916666667,1130.4410991666666,1.9680813105964283,3.44795489082975,5.26396289411862,0.0,89.32000090445521,100.00000000000001,1008.9271854509523,1546.7274340215647,ok,-1.4371854509522564,6.148565978435272,-1.5769499147052757,5.014831268408742,0.3847334450605224,False,,True,1007.3502355362469,1551.7422652899734,True,False
