SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
526,2026-09-02,10:33:05.644,50,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.18,1.035848,3.941101,1543.394,0.4217647,1.79187,23.85665,0.002633451,inf,,6.890022,0.001125754,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,527,2026-02-09 10:33:05.644000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.7000116666666667,0.7000116666666667,18.192,36.384,36.384,909.66,0.0,1000.62,not selected,1.7456740172410457,1.2219921782655998,35.1620078217344,999.3980078217344,1.820295803836039,3.518318782561187,3.640591607672078,0.0,91.0207938059307,100.0,1006.1103200271116,1540.0811713052287,ok,-2.930320027111634,3.3128286947712695,-1.231547719102615,2.4685696680901303,0.02141441010945555,False,,True,1004.8787723080089,1542.5497409733189,False,False
527,2026-09-02,10:35:05.646,51,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.436,0.1657553,0.7348633,1543.022,0.04790114,0.2489014,23.86698,0.001580939,1497.829,0.0397893,6.891016,0.0001279813,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,528,2026-02-09 10:35:05.646000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.7333455555555555,0.7333455555555555,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.280182281992533,35.10381771800747,999.3398177180075,1.820401797012495,3.5127007946273014,3.64080359402499,0.0,91.02609381433521,100.0,1006.1172886678753,1540.0514002397754,ok,-1.6812886678752648,2.970599760224559,-1.2319101275656512,2.4679249691128766,0.02317558561453469,False,,True,1004.8853785403096,1542.5193252088882,True,False
528,2026-09-02,10:37:05.648,52,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.756,0.5725362,2.569702,1543.042,0.1230431,0.6589355,23.87277,0.002292943,1497.665,0.1369742,6.890964,0.0003282228,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,529,2026-02-09 10:37:05.648000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.7666794444444444,0.7666794444444444,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.3383723857194663,35.045627614280534,999.2816276142805,1.8205078025333268,3.5070821524007876,3.6410156050666536,0.0,91.03139443999923,100.0,1006.1256805882044,1540.013702685747,ok,-2.36968058820446,3.0282973142529954,-1.2322650357419913,2.467358495877961,0.02498164509484141,False,,True,1004.8934155524624,1542.481061181625,True,False
529,2026-09-02,10:39:05.650,53,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.233,1.476314,4.871643,1543.58,0.5577747,2.478882,23.87988,0.00224524,1497.54,0.3567681,6.889532,0.001488752,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,530,2026-02-09 10:39:05.650000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.8000133333333332,0.8000133333333332,18.192,36.384,36.384,909.66,0.0,1000.62,not selected,1.7456740172410457,1.3965624894463995,34.9874375105536,999.2234375105536,1.820613820400691,3.5014628557673384,3.641227640801382,0.0,91.03669568303059,100.0,1006.133663869762,1539.9783131752597,ok,-2.90066386976207,3.601686824740227,-1.2326154197039365,2.4668866652114603,0.02682357877815032,False,,True,1004.901048450058,1542.445199840471,False,False
530,2026-09-02,10:41:05.652,54,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.197,0.4533,2.218628,1542.955,0.08922863,0.3903809,23.88849,0.001860412,1497.777,0.1080361,6.891201,0.000238024,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,531,2026-02-09 10:41:05.652000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.8333472222222222,0.8333472222222222,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.4547525931733332,34.92924740682667,999.1652474068267,1.8207198506167446,3.4958429046126187,3.641439701233489,0.0,91.04199754353715,100.0,1006.1411824378195,1539.9455454057393,ok,-1.9441824378194497,3.00945459426066,-1.232964291187997,2.466520306436882,0.028694530471916113,False,,True,1004.9082181466315,1542.4120657121762,True,False
531,2026-09-02,10:43:05.655,55,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.96,0.7578655,2.459106,1543.316,0.627774,3.290894,23.89484,0.00147442,inf,,6.89024,0.001674316,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,532,2026-02-09 10:43:05.655000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.8666813888888889,0.8666813888888889,18.192,36.384,36.384,909.66,0.0,1000.62,not selected,1.7456740172410457,1.5129431818097157,34.87105681819028,999.1070568181902,1.82082589406737,3.490222251981936,3.64165178813474,0.0,91.04730006581596,100.0,1006.1494113007996,1539.9088339070206,ok,-2.18941130079952,3.4071660929794234,-1.2333148954076258,2.466267691697417,0.030589240191483312,False,,True,1004.916096405392,1542.375101598718,False,False
532,2026-09-02,10:45:05.657,56,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1002.911,1.338203,4.915527,1543.899,0.3707696,1.688354,23.89806,0.001578944,1497.469,0.3220554,6.888683,0.0009893355,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,533,2026-02-09 10:45:05.657000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.9000152777777777,0.9000152777777777,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.5711332855366487,34.812866714463354,999.0488667144633,1.8209319489873792,3.4846009914361042,3.6418638979747584,0.0,91.05260316160177,100.0,1006.1586217744947,1539.8666609673369,ok,-3.247621774494746,4.032339032663003,-1.2336707996379288,2.4661364892119715,0.03250357007973252,False,,True,1004.9249509748568,1542.3327974565489,True,False
533,2026-09-02,10:47:05.659,57,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.646,0.6007007,2.625427,1545.367,1.825467,6.457764,23.90338,0.001681503,inf,,6.884779,0.004855466,100,0,0,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,534,2026-02-09 10:47:05.659000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.9333491666666666,0.9333491666666666,18.192,36.384,36.384,909.66,0.0,1000.62,not selected,1.7456740172410457,1.6293233892635821,34.75467661073642,998.9906766107364,1.8210380162625521,3.4789790760258335,3.6420760325251043,0.0,91.05790687518652,100.0,1006.1671799894658,1539.828157441656,ok,-2.5211799894658498,5.5388425583439584,-1.2340359754491763,2.4661350536400333,0.034434303973821,False,,True,1004.9331440140166,1542.294292495296,False,False
534,2026-09-02,10:49:05.661,58,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.127,1.168109,3.764404,1543.749,1.445289,7.281372,23.93125,0.008565078,inf,,6.889096,0.003848884,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,535,2026-02-09 10:49:05.661000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,0.9666830555555556,0.9666830555555556,18.192,36.384,36.384,909.66,0.0,1000.62,not selected,1.7456740172410457,1.6875134929905156,34.69648650700948,998.9324865070095,1.821144095895048,3.4733565056366817,3.642288191790096,0.0,91.06321120667818,100.0,1006.1686996614332,1539.8290088566637,ok,-3.0416996614331993,3.919991143336347,-1.234414845781077,2.4662733757810944,0.03637887073942445,False,,True,1004.9342848156521,1542.2952822324448,False,False
535,2026-09-02,10:51:05.663,59,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.272,0.7300914,3.205811,1543.003,0.03603429,0.2380371,23.96799,0.005922196,1497.567,0.1741235,6.891096,9.605701e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,536,2026-02-09 10:51:05.663000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.0000169444444444,1.0000169444444444,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.7457035967174488,34.63829640328255,998.8742964032825,1.8212501878870269,3.4677332801541816,3.6425003757740537,0.0,91.06851615618474,100.0,1006.1674553476873,1539.8452711215418,ok,-2.895455347687289,3.1577288784581015,-1.2348123539941975,2.466563834545735,0.03833520394345569,False,,True,1004.9326429936931,1542.3118349560875,True,False
536,2026-09-02,10:53:05.665,60,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1002.994,0.3604372,1.520752,1543.034,0.02079706,0.0916748,23.98396,0.002384234,1497.504,0.08576877,6.891017,5.584358e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,537,2026-02-09 10:53:05.665000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.0333508333333334,1.0333508333333334,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.8038937004443825,34.58010629955562,998.8161062995556,1.8213562922406485,3.4621093994638366,3.642712584481297,0.0,91.07382172381422,100.0,1006.1727022614049,1539.825318529391,ok,-3.178702261404851,3.208681470609008,-1.2352340426453208,2.467021880077976,0.04030162678653934,False,,True,1004.9374682187596,1542.292340409469,True,False
537,2026-09-02,10:55:05.667,61,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1003.393,0.7856831,2.84259,1543.078,0.04538858,0.203125,23.99476,0.004602314,1497.601,0.1916269,6.890901,0.0001202618,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,538,2026-02-09 10:55:05.667000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.0666847222222222,1.0666847222222222,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.8620838041713155,34.52191619582869,998.7579161958287,1.8214624089580738,3.456484863451125,3.6429248179161475,0.0,91.07912790967465,100.0,1006.17956785069,1539.796363560254,ok,-2.7865678506899485,3.28163643974608,-1.2356861457013648,2.4676667215194548,0.042276766364311304,False,,True,1004.9438817049886,1542.2640302817733,True,False
538,2026-09-02,10:57:05.669,62,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1002.006,3.559116,20.03888,1543.144,0.09806811,0.8413086,24.04674,0.02618589,inf,,6.890741,0.0002626152,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,539,2026-02-09 10:57:05.669000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.1000186111111112,1.1000186111111112,18.192,36.384,36.384,909.66,0.0,1000.62,not selected,1.7456740172410457,1.9202739078982491,34.46372609210175,998.6997260921017,1.8215685380414637,3.450859672001497,3.6431370760829274,0.0,91.08443471387412,100.0,1006.173584118323,1539.838977939006,ok,-4.1675841183230204,3.305022060993906,-1.2361756920837568,2.4685220717732577,0.04425948912204438,False,,True,1004.9374084262392,1542.3075000107794,False,False
539,2026-09-02,10:59:05.671,63,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.547,0.182661,0.8909912,1543.086,0.03186737,0.1708984,24.04863,0.003074033,1497.891,0.04475744,6.890894,8.478477e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,540,2026-02-09 10:59:05.671000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.1333525,1.1333525,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,1.9784640116251822,34.405535988374815,998.6415359883748,1.8216746794929801,3.4452338250003782,3.6433493589859602,0.0,91.08974213652068,100.0,1006.1832407522855,1539.7945348312412,ok,-1.6362407522855165,3.291465168758805,-1.2367106155509238,2.4696169852924412,0.04439038967541328,False,,True,1004.9465301367346,1542.2641518165337,True,False
540,2026-09-02,11:01:05.673,64,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.596,0.0321579,0.2670898,1543.092,0.02528183,0.1154785,24.07736,0.01027201,1497.91,0.007273016,6.890888,6.559354e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,541,2026-02-09 11:01:05.673000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.1666863888888888,1.1666863888888888,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,2.0366541153521154,34.347345884647886,998.5833458846479,1.8217808333147851,3.439607322333167,3.6435616666295703,0.0,91.09505017772248,100.0,1006.1845255365125,1539.7966783919994,ok,-1.5885255365125204,3.295321608000677,-1.237299862031705,2.4709868104932218,0.04252910357055312,False,,True,1004.9472256744808,1542.2676652024927,True,False
541,2026-09-02,11:03:05.675,65,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.223,0.9236903,4.163513,1543.121,0.03120033,0.2567139,24.12067,0.01986704,1497.827,0.2265504,6.890821,8.13845e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,542,2026-02-09 11:03:05.675000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.200020277777778,1.200020277777778,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,2.0948442190790493,34.28915578092095,998.525155780921,1.8218869995090412,3.4339801638852334,3.6437739990180824,0.0,91.10035883758765,100.0,1006.1812670329724,1539.8240291569564,ok,-1.9582670329724579,3.2969708430437095,-1.2379534796914218,2.4726742606232883,0.0406864130501172,False,,True,1004.943313553281,1542.2967034175797,True,False
542,2026-09-02,11:05:05.677,66,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.617,0.00646851,0.02404785,1543.092,0.01524997,0.09204102,24.14156,0.0009497172,1497.924,0.001800433,6.890906,4.060993e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,543,2026-02-09 11:05:05.677000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.2333541666666665,1.2333541666666665,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,2.153034322805982,34.23096567719402,998.466965677194,1.8219931780779117,3.4283523495419224,3.6439863561558234,0.0,91.10566811622434,100.0,1006.1850097905891,1539.8124945444313,ok,-1.5680097905891444,3.279505455568824,-1.2386826682739835,2.47473057952149,0.0388650012203651,False,,True,1004.9463271223151,1542.2872251239528,True,False
543,2026-09-02,11:07:05.679,67,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.458,0.2457422,0.9317017,1543.074,0.02177445,0.1051025,24.14234,0.0004549887,1497.886,0.05974981,6.890954,5.819006e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,544,2026-02-09 11:07:05.679000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.2666880555555555,1.2666880555555555,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,2.2112244265329153,34.172775573467085,998.4087755734671,1.8220993690235605,3.422723879188551,3.644198738047121,0.0,91.11097801374076,100.0,1006.1950304673102,1539.7661612094498,ok,-1.7370304673102055,3.3078387905502495,-1.2394997515803312,2.4772167330616393,0.03706804480527072,False,,True,1004.9555307157299,1542.2433779425114,True,False
544,2026-09-02,11:09:05.681,68,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.289,0.6056756,3.097351,1543.026,0.02165033,0.08813477,24.14211,0.000557029,1497.845,0.149062,6.89108,5.772932e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,545,2026-02-09 11:09:05.681000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.3000219444444443,1.3000219444444443,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,2.2694145302598487,34.11458546974015,998.3505854697402,1.8222055723481516,3.41709475271041,3.6444111446963032,0.0,91.11628853024513,100.0,1006.2053695950552,1539.7180806743474,ok,-1.9163695950552437,3.3079193256526196,-1.2404180193870245,2.4802044807980566,0.035299320696675754,False,,True,1004.9649515756682,1542.1982851551454,True,False
545,2026-09-02,11:11:05.683,69,8,90.96,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.603,0.07120349,0.2542725,1542.987,0.01465185,0.06152344,24.14118,0.0008206499,1497.923,0.01723913,6.891184,3.917296e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,546,2026-02-09 11:11:05.683000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,1,1.3333558333333333,1.3333558333333333,18.192,36.384,36.384,909.66,0.0,1000.62,automatic low-noise fallback,1.7456740172410457,2.327604633986782,34.05639536601322,998.2923953660132,1.8223117880538495,3.4114649699927653,3.644623576107699,0.0,91.12159966584568,100.0,1006.2159303795795,1539.6687883067855,ok,-1.6129303795795522,3.3182116932146073,-1.2414513623716208,2.4837770580360043,0.03356333663477945,False,,True,1004.9744790172078,1542.1525653648214,True,False
546,2026-09-02,12:05:30.287,70,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1004.995,0.5093101,1.987061,1558.705,0.1229355,0.6816406,24.11082,0.01759114,1498.003,0.1227508,6.849618,0.0003184165,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,547,2026-02-09 12:05:30.287000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.240190277777778,0.0,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,3.9106419615926673,45.44135803840734,1029.1293580384072,2.3977549379248293,4.415514695355864,4.795509875849659,0.0,88.39122049086966,100.00000000000001,1009.4585349148699,1553.0755904378927,ok,-4.463534914869911,5.629409562107185,-1.4850793528617123,4.948309834621852,0.3078856042514903,True,Al,True,1007.9734555620082,1558.0239002725145,False,False
547,2026-09-02,12:07:30.289,71,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1006.125,0.2134549,1.24176,1558.479,0.0655906,0.3947754,24.08955,0.001478581,1498.277,0.05094976,6.850204,0.0001715217,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,548,2026-02-09 12:07:30.289000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.273524166666667,0.033333888888888885,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,3.9688320653196008,45.3831679346804,1029.0711679346803,2.397890521947487,4.410109752250009,4.795781043894974,0.0,88.39621868190754,100.00000000000001,1009.4755557010595,1553.003041626379,ok,-3.350555701059534,5.475958373621097,-1.4852579830783572,4.944680171554091,0.30740375377210166,True,Al,True,1007.9902977179812,1557.9477217979331,False,False
