Phase_ID,Source_File,Source_Path,ProbeNr,Phase,N_Total,N_Selected,N_Excluded,Selection_Method,Start_UTC,End_UTC,N_Extrapolated,N_Training_Overlap,Temperature_Mean_C,Temperature_Min_C,Temperature_Max_C,Al_wt_pct,Al_Min_wt_pct,Al_Max_wt_pct,IPA_wt_pct,IPA_Min_wt_pct,IPA_Max_wt_pct,PG_wt_pct,PG_Min_wt_pct,PG_Max_wt_pct,MG_wt_pct,MG_Min_wt_pct,MG_Max_wt_pct,Water_wt_pct,Water_Min_wt_pct,Water_Max_wt_pct,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,Rho_Mean_Measured,Rho_SD_Measured,Rho_Min_Measured,Rho_Max_Measured,Rho_Mean_Physics,Rho_SD_Physics,Rho_Min_Physics,Rho_Max_Physics,Rho_Mean_Hybrid,Rho_SD_Hybrid,Rho_Min_Hybrid,Rho_Max_Hybrid,Rho_Mean_Error,Rho_SD_Error,Rho_RMSE_Within_Phase,C_Mean_Measured,C_SD_Measured,C_Min_Measured,C_Max_Measured,C_Mean_Physics,C_SD_Physics,C_Min_Physics,C_Max_Physics,C_Mean_Hybrid,C_SD_Hybrid,C_Min_Hybrid,C_Max_Hybrid,C_Mean_Error,C_SD_Error,C_RMSE_Within_Phase
F1-P8-S1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,8,1,41,17,24,automatic low-noise fallback,2026-02-09 09:51:05.602000+00:00,2026-02-09 11:11:05.683000+00:00,0,0,23.983738823529414,23.77457,24.14234,1.8211632385491476,1.8193424203892457,1.8223117880538495,3.4723418818340073,3.4114649699927653,3.5688512496457343,3.6423264770982953,3.6386848407784913,3.644623576107699,0.0,0.0,0.0,91.06416840251856,90.97312148918652,91.12159966584568,90.96,909.66,0.0,0.0,0.0,1004.0398235294117,0.5854554034354439,1002.911,1004.617,1006.1542704667038,0.048796054708716875,1006.0443856339947,1006.2159303795795,1004.9192002950969,0.04500043110266103,1004.8168115588171,1004.9744790172078,0.879376765685245,0.583435170120397,1.045790019306946,1543.1812352941179,0.2986941431907538,1542.955,1543.899,1539.9118218893127,0.19587643329413065,1539.6687883067855,1540.368221366961,1542.3823675676806,0.1924451528615988,1542.1525653648214,1542.829320797622,-0.7988677264371584,0.2449059293676647,0.8334508906687093
F1-P8-S2,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,8,2,16,8,8,automatic low-noise fallback,2026-02-09 12:05:30.287000+00:00,2026-02-09 12:35:30.317000+00:00,8,0,24.3324475,24.25479,24.3821,2.399247275112633,2.398568672128817,2.3997903095612347,4.356023927662701,4.334376315785725,4.38307586525161,4.798494550225266,4.797137344257634,4.7995806191224695,0.0,0.0,0.0,88.44623424699941,88.42121811836195,88.46625275553058,123.38,909.66,0.0,0.0,0.0,1007.346375,0.05496216230930575,1007.246,1007.4,1009.4902823792004,0.01592575941248313,1009.4678922666099,1009.5124904228971,1008.0034215333426,0.015458781852459729,1007.9817873753731,1008.0250552936755,0.6570465333426085,0.040424738661454566,0.6581337527709741,1557.735375,0.1568674941288853,1557.548,1558.002,1552.8618768013853,0.08695377014003856,1552.744321968585,1552.9886896720775,1557.7727567686088,0.09717270844432327,1557.642638566,1557.9158331422957,0.037381768608867105,0.062478652247926925,0.06937601071483278
F1-P8-S3,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,8,3,16,8,8,automatic low-noise fallback,2026-02-09 12:45:52.630000+00:00,2026-02-09 13:15:52.662000+00:00,0,0,24.4716575,24.38992,24.54244,2.18885158450163,2.188202067714959,2.189331794375829,3.8711309394921516,3.8500413268179505,3.8996560869167483,4.37770316900326,4.376404135429918,4.378663588751658,0.0,0.0,0.0,89.56231430700296,89.53573770993839,89.58196329005457,123.38,1009.68,0.0,0.0,0.0,1006.025125,0.6747148471762012,1004.794,1006.472,1008.4427893884466,0.014315189631909964,1008.4178853517163,1008.4578173726353,1006.9366576829514,0.01705081543016582,1006.9074164592448,1006.9550168798829,0.9115326829513606,0.6582256241038997,1.0999978103555947,1552.095875,0.13677451464779541,1551.957,1552.305,1547.1474506961904,0.07096579302090875,1547.0721204798056,1547.2700638338338,1550.5326853425472,0.0984479909600847,1550.4246217208336,1550.6991133329286,-1.5631896574527104,0.043091174269939046,1.5637092595187219
F1-P8-S4,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,8,4,16,8,8,automatic low-noise fallback,2026-02-09 13:27:16.667000+00:00,2026-02-09 13:57:16.697000+00:00,0,0,24.72082875,24.62472,24.86566,2.0122690520168875,2.0118393968385164,2.01279431702858,3.466537884262994,3.441339638503517,3.4871494927566857,4.024538104033775,4.023678793677033,4.02558863405716,0.0,0.0,0.0,90.49665495968637,90.47733231672778,90.52027741041076,123.38,1109.74,0.0,0.0,0.0,1005.30475,0.25520901797770734,1005.036,1005.665,1007.5379508441838,0.005430955646152598,1007.5308756969215,1007.5467793674533,1006.2989780955716,0.005426924912152849,1006.2919151118965,1006.307802689915,0.9942280955715717,0.25297360419264214,1.022000829202116,1547.852125,0.05483856177122533,1547.784,1547.926,1542.6034220399854,0.024597779181182312,1542.5641563636998,1542.629519945988,1545.0622129934548,0.024598947548316742,1545.0229981981165,1545.0884633989058,-2.789912006545336,0.03186154273714635,2.7900711939721567
F1-P8-S5,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,8,5,3,3,0,automatic low-noise fallback,2026-02-09 14:10:24.164000+00:00,2026-02-09 14:14:24.168000+00:00,3,0,24.894046666666664,24.87333,24.91519,1.8616128005840225,1.861531077127433,1.8616945264324156,3.1496619476354124,3.1454101633535143,3.153913607483806,3.723225601168045,3.723062154254866,3.7233890528648312,0.0,0.0,0.0,91.26549965061253,91.26149316113391,91.26950625734925,123.38,1209.74,0.0,0.0,0.0,1005.0376666666667,0.004163331998943042,1005.033,1005.041,1006.7499505859896,0.0013479874850838682,1006.7485415041277,1006.7512277843136,1005.5082215390042,0.0013736836472200114,1005.5067867176166,1005.5095245881973,0.470554872337478,0.0028293662513432607,0.47056054313566253,1544.0403333333334,0.008736894948068712,1544.033,1544.05,1539.0101253323355,0.0008922307026670854,1539.0094212336287,1539.011128733656,1541.4862183684427,0.0010077905380090411,1541.485514646291,1541.4873728646278,-2.5541149648904593,0.00940907776694582,2.554126518865828
F1-P8-S6,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,8,6,6,5,1,automatic low-noise fallback,2026-02-09 14:24:49.608000+00:00,2026-02-09 14:34:49.618000+00:00,5,0,24.961686000000004,24.90776,25.02151,1.730894490178624,1.7307531948417287,1.7310357970505972,2.890898875052332,2.882971076218878,2.898826026728484,3.461788980357248,3.4615063896834575,3.4620715941011944,0.0,0.0,0.0,91.9164176544118,91.90891438874633,91.92392153262934,123.38,1310.38,0.0,0.0,0.0,1004.4432,0.007120393247568826,1004.432,1004.45,1006.077798563659,0.0021736538108958208,1006.0740368003585,1006.0795395978173,1004.8376414686454,0.0021673539111345306,1004.8338900399426,1004.8393722100981,0.39444146864534557,0.008422444015232879,0.3945133993131905,1540.7458000000001,0.06214257799614946,1540.677,1540.842,1535.9535774386677,0.024184952178079543,1535.9260558838102,1535.9911767354101,1538.4205703393386,0.024132695338535216,1538.393117913743,1538.4581003627006,-2.3252296606613982,0.03809145763384988,2.325479249990259
