SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s
167,2026-08-27,08:21:42.504,1,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.412,0.006453838,0.02374268,1541.195,0.04207953,0.1810303,22.69697,0.00235366,1497.822,0.001939161,6.895585,0.000113237,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,168,2026-08-27 08:21:42.504000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.0,0.0,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.0,36.204,999.96,1.8102724108964359,3.6205448217928717,3.6205448217928717,0.0,90.94863794551782,100.0,1006.2200825420701,1538.8115772693739,ok,-0.8080825420701103,2.38342273062608,-1.2653177944104548,2.518110371432585,0.038028688081504454,True,PG,False,1004.9547647476597,1541.3296876408065
168,2026-08-27,08:23:42.506,2,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.43,0.002727923,0.01074219,1541.082,0.02549733,0.1032715,22.70407,0.001796501,1497.828,0.0009767929,6.895888,6.863462e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,169,2026-08-27 08:23:42.506000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.033333888888888885,0.033333888888888885,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.05379388222523495,36.150206117774765,999.9062061177748,1.8103698016119565,3.6153597104003556,3.620739603223913,0.0,90.95353088476378,100.0,1006.2271846325394,1538.7798707076615,ok,-0.7971846325394836,2.302129292338577,-1.2644963186455822,2.517710008307329,0.03444762745560781,True,PG,False,1004.9626883138939,1541.297580715969
169,2026-08-27,08:25:42.507,3,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.44,0.002691666,0.009521484,1541.023,0.02032704,0.09973145,22.71082,0.002235276,1497.832,0.001175432,6.896049,5.469877e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,170,2026-08-27 08:25:42.507000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.06666749999999999,0.06666749999999999,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.10758731617558927,36.09641268382441,999.8524126838245,1.8104672019953663,3.6101740842864674,3.6209344039907325,0.0,90.95842430972743,100.0,1006.2343997504022,1538.7475263523638,ok,-0.7943997504021354,2.2754736476360904,-1.2637496667411559,2.517346835086474,0.030866222057953842,True,PG,False,1004.970650083661,1541.2648731874503
170,2026-08-27,08:27:42.510,4,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.448,0.002297311,0.008850098,1540.978,0.02302956,0.1134033,22.7204,0.001824217,1497.835,0.000789593,6.896172,6.200865e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,171,2026-08-27 08:27:42.510000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.10000166666666666,0.10000166666666666,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.16138164667570484,36.04261835332429,999.7986183533243,1.8105646144834775,3.604987813714601,3.621129228966955,0.0,90.96331834283497,100.0,1006.2407327924608,1538.720381695599,ok,-0.7927327924608107,2.2576183044011486,-1.2630794542311858,2.51702113833658,0.027284386511943284,True,PG,False,1004.9776533382296,1541.2374028339354
171,2026-08-27,08:29:42.512,5,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.456,0.002075649,0.007507324,1540.919,0.01618988,0.07250977,22.72723,0.001707074,1497.839,0.0008585331,6.89633,4.366728e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,172,2026-08-27 08:29:42.512000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.13333555555555554,0.13333555555555554,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.2151755289009398,35.98882447109906,999.7448244710992,1.8106620366428612,3.5998010282412247,3.6213240732857224,0.0,90.96821286183018,99.99999999999999,1006.2479301045562,1538.6881926473127,ok,-0.7919301045561724,2.230807352687407,-1.2624872532846634,2.51673328658668,0.023702217074001004,True,PG,False,1004.9854428512715,1541.2049259338994
172,2026-08-27,08:31:42.513,6,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.463,0.00198125,0.008239746,1540.872,0.01796841,0.08105469,22.73334,0.001372374,1497.842,0.0006508324,6.896458,4.84009e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,173,2026-08-27 08:31:42.513000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.16666916666666667,0.16666916666666667,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.2689689628512942,35.935031037148704,999.6910310371487,1.810759468474948,3.594613727790197,3.621518936949896,0.0,90.97310786678496,100.0,1006.2553561533167,1538.6546867341076,ok,-0.7923561533167458,2.2173132658924715,-1.261974534766834,2.5164837134128932,0.020119725300838654,True,PG,False,1004.9933816185498,1541.1711704475206
173,2026-08-27,08:33:42.516,7,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.47,0.001763186,0.006591797,1540.819,0.01639983,0.07788086,22.73572,0.0007430151,1497.844,0.0006217844,6.896601,4.400299e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,174,2026-08-27 08:33:42.516000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.2000033333333333,0.2000033333333333,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.3227632933514097,35.88123670664859,999.6372367066487,1.8108569124173366,3.5894257825829894,3.621713824834673,0.0,90.978003480165,100.0,1006.2639527965645,1538.6143368933451,ok,-0.7939527965644402,2.2046631066548343,-1.261542675368551,2.5162729335441023,0.016536843239111414,True,PG,False,1005.0024101211959,1541.1306098268892
174,2026-08-27,08:35:42.518,8,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.476,0.001288379,0.006164551,1540.781,0.01447927,0.07019043,22.73976,0.001534271,1497.846,0.0006425465,6.896703,3.907911e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,175,2026-08-27 08:35:42.518000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.23333722222222222,0.23333722222222222,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.3765571755766447,35.82744282442336,999.5834428244234,1.810954366035814,3.584237322217875,3.621908732071628,0.0,90.98289957967468,100.0,1006.2720332397705,1538.577039275912,ok,-0.7960332397705088,2.2039607240878922,-1.2611929883827615,2.516101572254817,0.012953706055004179,False,,False,1005.0108402513878,1541.093140848167
175,2026-08-27,08:37:42.520,9,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.481,0.001475198,0.005310059,1540.745,0.01445697,0.0682373,22.74515,0.001621311,1497.848,0.0006974785,6.896802,3.904071e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,176,2026-08-27 08:37:42.520000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.2666711111111111,0.2666711111111111,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.4303510578018796,35.77364894219812,999.5296489421982,1.8110518301440424,3.5790483033752287,3.6221036602880847,0.0,90.98779620619264,100.0,1006.279694728373,1538.5422249008368,ok,-0.7986947283729933,2.202775099163091,-1.2609266815361244,2.5159703612819784,0.00937039935605062,False,,False,1005.0187680468368,1541.0581952621187
176,2026-08-27,08:39:42.522,10,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.485,0.001089701,0.004882812,1540.721,0.01457188,0.0670166,22.7523,0.002388577,1497.851,0.0007512548,6.896869,3.936912e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,177,2026-08-27 08:39:42.522000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.300005,0.300005,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.4841449400271146,35.719855059972886,999.4758550599729,1.811149304743715,3.573858725964875,3.62229860948743,0.0,90.99269335980398,100.0,1006.2868092067558,1538.5106465624913,ok,-0.80180920675582,2.2103534375087293,-1.260744873632423,2.5158801659191825,0.005787324781416893,False,,False,1005.0260643331234,1541.0265267284105
177,2026-08-27,08:41:42.524,11,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.488,0.0009143098,0.004272461,1540.694,0.01108329,0.06616211,22.76018,0.002232385,1497.854,0.0007499624,6.896943,2.994186e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,178,2026-08-27 08:41:42.524000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.3333388888888889,0.3333388888888889,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.5379388222523496,35.66606117774765,999.4220611777477,1.8112467898365265,3.568668589896619,3.622493579673053,0.0,90.9975910405938,100.0,1006.2936989698572,1538.4804126917559,ok,-0.8056989698571897,2.2135873082440867,-1.2606485871273636,2.515832003427311,0.0022074937265149598,False,,False,1005.0330503827299,1540.9962446951831
178,2026-08-27,08:43:42.526,12,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.49,0.0007671519,0.003479004,1540.682,0.009868468,0.04882812,22.77079,0.00271488,1497.856,0.0006638838,6.896977,2.658045e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,179,2026-08-27 08:43:42.526000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.36667277777777774,0.36667277777777774,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.5917327044775844,35.612267295522415,999.3682672955224,1.811344285424171,3.5634778950802466,3.622688570848342,0.0,91.00248924864724,100.0,1006.2997387941206,1538.4551937913031,ok,-0.8097387941205625,2.226806208696871,-1.260638743958253,2.515827066718654,0.0013972773326595812,False,,False,1005.0391000501623,1540.9710208580218
179,2026-08-27,08:45:42.528,13,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.492,0.0009668073,0.004211426,1540.664,0.01076386,0.04980469,22.779,0.001858672,1497.859,0.0005482481,6.897028,2.902674e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,180,2026-08-27 08:45:42.528000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.4000066666666666,0.4000066666666666,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.6455265867028194,35.55847341329718,999.3144734132973,1.8114417915083434,3.558286641425524,3.622883583016687,0.0,91.00738798404943,99.99999999999999,1006.3065327326291,1538.4255730393697,ok,-0.8145327326291181,2.2384269606302496,-1.260716160395952,2.5158667520298827,0.004973881336829565,False,,False,1005.0458165722331,1540.9414397913997
180,2026-08-27,08:47:42.530,14,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.495,0.001198035,0.005065918,1540.643,0.01165176,0.04418945,22.78531,0.001809982,1497.86,0.0005855263,6.897088,3.145123e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,181,2026-08-27 08:47:42.530000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.43334055555555556,0.43334055555555556,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.6993204689280544,35.50467953107194,999.260679531072,1.8115393080907392,3.5530948288421995,3.6230786161814783,0.0,91.01228724688558,100.0,1006.313924204735,1538.3924695736068,ok,-0.8189242047350263,2.2505304263931976,-1.260881540558742,2.5159526913528456,0.008558192993354835,False,,False,1005.0530426641762,1540.9084222649597
181,2026-08-27,08:49:42.532,15,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.498,0.0009277181,0.003601074,1540.622,0.009841973,0.05725098,22.79244,0.001805561,1497.863,0.0005848422,6.897145,2.652207e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,182,2026-08-27 08:49:42.532000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.46667444444444445,0.46667444444444445,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.7531143511532894,35.450885648846715,999.2068856488468,1.8116368351730536,3.54790245724,3.6232736703461073,0.0,91.01718703724083,99.99999999999999,1006.3210628848822,1538.3608751778852,ok,-0.8230628848821198,2.26112482211488,-1.2611354681518823,2.5160867905588145,0.012143731133227847,False,,False,1005.0599274167303,1540.876961968444
182,2026-08-27,08:51:42.534,16,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.501,0.001067853,0.004699707,1540.604,0.01120263,0.05688477,22.79899,0.001541693,1497.865,0.0005690521,6.897195,3.017882e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,183,2026-08-27 08:51:42.534000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.5000083333333333,0.5000083333333333,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.8069082333785242,35.39709176662148,999.1530917666215,1.8117343727569828,3.5427095265286335,3.6234687455139656,0.0,91.02208735520041,100.0,1006.3283863651131,1538.3282207490267,ok,-0.8273863651131705,2.275779250973301,-1.261478395909098,2.5162712743586035,0.015729921183080794,False,,False,1005.0669079692041,1540.8444920233853
183,2026-08-27,08:53:42.536,17,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.503,0.0007189148,0.003112793,1540.591,0.009384679,0.04260254,22.80645,0.001994262,1497.867,0.0005828468,6.897231,2.517091e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,184,2026-08-27 08:53:42.536000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.5333422222222222,0.5333422222222222,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.8607021156037592,35.34329788439624,999.0992978843963,1.8118319208442228,3.537516036617788,3.6236638416884457,0.0,91.02698820084954,100.0,1006.3354290190924,1538.2972402162538,ok,-0.8324290190923875,2.2937597837460544,-1.2619106321125453,2.516508739498737,0.01931661520723731,False,,False,1005.0735183869799,1540.8137489557525
184,2026-08-27,08:55:42.538,18,4,90.51,909.45,0.0,0.0,0.0,0.0,0.0,100.0,1005.505,0.0007158166,0.003112793,1540.582,0.008589359,0.04174805,22.81611,0.002875044,1497.87,0.0006386461,6.897257,2.30632e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,185,2026-08-27 08:55:42.538000+00:00,Kennfeld_v2 (13).csv|Probe=4,1,0.5666761111111112,0.5666761111111112,18.102,36.204,36.204,909.45,0.0,999.96,True,evaluation,1.6137895702642109,0.9144959978289943,35.28950400217101,999.045504002171,1.8119294794364704,3.5323219874171334,3.623858958872941,0.0,91.03188957427345,100.0,1006.3417879435126,1538.270299461222,ok,-0.8367879435126042,2.311700538778041,-1.2624323234558683,2.516802217916217,0.022903757954112553,False,,False,1005.0793556200567,1540.7871016791382
185,2026-08-27,09:11:30.813,19,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.032,0.01084174,0.04815674,1558.517,0.05194451,0.2012939,23.33001,0.002681588,1497.141,0.001975605,6.849898,0.0001353439,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,186,2026-08-27 09:11:30.813000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,0.8300858333333334,0.0,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.3395838602574095,54.89441613974259,1018.6504161397426,1.7770571447463774,5.388935720241433,3.554114289492755,0.0,89.27989284551944,100.0,1002.9338405474382,1555.2695577472648,ok,-0.9018405474381552,3.2474422527352544,-1.496428905976777,3.4186862882456195,1.1164789818436036,True,"IPA,PG",False,1001.4374116414614,1558.6882440355105
186,2026-08-27,09:13:30.814,20,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.087,0.01516861,0.0524292,1558.329,0.04725873,0.1851807,23.31887,0.003129008,1497.152,0.002851623,6.850386,0.0001229699,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,187,2026-08-27 09:13:30.814000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,0.8634194444444444,0.03333361111111111,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.3933772942077636,54.840622705792235,1018.5966227057922,1.7771509934829735,5.383939184886951,3.554301986965947,0.0,89.28460783466413,100.0,1002.9459928147271,1555.2097922281039,ok,-0.8589928147271166,3.119207771896072,-1.4963989253931476,3.4178431761306336,1.1148267899547886,True,"IPA,PG",False,1001.449593889334,1558.6276354042345
187,2026-08-27,09:15:30.816,21,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.136,0.008847226,0.03387451,1558.169,0.0372729,0.1705322,23.30914,0.001986477,1497.161,0.001728808,6.850802,9.719448e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,188,2026-08-27 09:15:30.816000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,0.8967533333333333,0.06666749999999999,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.4471711764329986,54.78682882356701,1018.542828823567,1.7772448529148348,5.378942080113278,3.5544897058296696,0.0,89.28932336114222,100.0,1002.9576802957747,1555.1521203839254,ok,-0.8216802957747404,3.016879616074675,-1.4963686054867282,3.416991090591163,1.1131826567117202,True,"IPA,PG",False,1001.461311690288,1558.5691114745166
188,2026-08-27,09:17:30.819,22,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.164,0.005837897,0.02441406,1558.035,0.03407404,0.15979,23.3017,0.001571665,1497.167,0.00108195,6.851153,8.890204e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,189,2026-08-27 09:17:30.819000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,0.9300875000000001,0.10000166666666666,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.5009655069331143,54.73303449306689,1018.4890344930669,1.77733872304378,5.373944405823592,3.55467744608756,0.0,89.29403942504507,100.0,1002.9686125450905,1555.0978877764528,ok,-0.8046125450905492,2.937112223547274,-1.496337942405992,3.416129956690569,1.1115466215055998,True,"IPA,PG",False,1001.4722746026846,1558.5140177331434
189,2026-08-27,09:19:30.821,23,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.183,0.004207806,0.01800537,1557.944,0.02569722,0.1231689,23.29651,0.000825186,1497.17,0.0008562554,6.851389,6.717038e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,190,2026-08-27 09:19:30.821000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,0.9634213888888888,0.13333555555555554,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.554759389158349,54.67924061084165,1018.4352406108417,1.7774326023069176,5.368946245226735,3.554865204613835,0.0,89.29875594785251,100.0,1002.9788029973474,1555.0470462165877,ok,-0.7958029973474368,2.8969537834123003,-1.496306932767252,3.415259713605425,1.1099187508470272,True,"IPA,PG",False,1001.4824960645802,1558.462305930193
190,2026-08-27,09:21:30.823,24,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.197,0.003191639,0.01171875,1557.865,0.02416269,0.123291,23.29494,0.0005848833,1497.173,0.0007577731,6.851595,6.322721e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,191,2026-08-27 09:21:30.823000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,0.9967552777777777,0.16666944444444445,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.6085532713835842,54.62544672861642,1018.3814467286164,1.7775264914880087,5.363947556594998,3.5550529829760174,0.0,89.30347296894098,100.0,1002.9877997050278,1555.0016916771865,ok,-0.79079970502778,2.863308322813509,-1.4962755723691479,3.4143802785597708,1.1082990703650022,True,"IPA,PG",False,1001.4915241326586,1558.4160719557462
191,2026-08-27,09:23:30.825,25,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.207,0.00279635,0.01000977,1557.8,0.02035763,0.1074219,23.29473,0.0004221515,1497.175,0.0006696234,6.851765,5.333841e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,192,2026-08-27 09:23:30.825000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.0300891666666667,0.2000033333333333,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.6623471536088192,54.57165284639118,1018.3276528463912,1.7776203905886254,5.3589483398447,3.555240781177251,0.0,89.30819048838943,100.0,1002.996349383482,1554.958394564046,ok,-0.7893493834819765,2.841605435953852,-1.4962438572109338,3.413491575453083,1.106687619405526,True,"IPA,PG",False,1001.500105526271,1558.371886139499
192,2026-08-27,09:25:30.827,26,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.217,0.003085163,0.01184082,1557.736,0.02026668,0.08642578,23.29426,0.0005448111,1497.178,0.000649653,6.851932,5.301604e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,193,2026-08-27 09:25:30.827000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.0634230555555555,0.23333722222222222,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.7161410358340539,54.517858964165946,1018.2738589641659,1.7777142996103397,5.353948594892141,3.5554285992206793,0.0,89.31290850627684,100.0,1003.0049870077809,1554.914689531364,ok,-0.7879870077808846,2.8213104686360566,-1.4962117832374757,3.412593527722488,1.1050844373619075,True,"IPA,PG",False,1001.5087752245433,1558.3272830590865
193,2026-08-27,09:27:30.829,27,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.224,0.002341509,0.01000977,1557.68,0.01580129,0.07751465,23.29329,0.0005217284,1497.179,0.000678302,6.852079,4.142509e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,194,2026-08-27 09:27:30.829000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.0967569444444445,0.2666711111111111,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.7699349180592892,54.46406508194071,1018.2200650819407,1.777808218554724,5.348948321653605,3.555616437109448,0.0,89.31762702268223,100.0,1003.013791749536,1554.870209497788,ok,-0.7897917495359934,2.8097905022120813,-1.4961793463383188,3.411686058343226,1.1034895636721647,True,"IPA,PG",False,1001.5176124031977,1558.2818955561313
