experiment_key,mode,rate_g_h,objective,objective_at_zero,relative_improvement_pct,boundary_warning
Kennfeld_v2 (13).csv|Probe=4,estimate,1.6137895702642109,289.75857513389917,796.2343562697978,63.60888313192595,False
