SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
87,2026-08-21,09:35:18.227,22,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.825,0.00965446,0.03692627,1542.249,0.04472328,0.1865234,23.03746,0.005983352,1497.754,0.0009524195,6.892856,0.0001180896,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,88,2026-08-21 09:35:18.227000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.0,0.0,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.0,36.2,999.8,1.810362072414483,3.620724144828966,3.620724144828966,90.94818963792758,100.0,1006.1139350674122,1539.434523844535,ok,-1.288935067412126,2.814476155464945
88,2026-08-21,09:37:18.230,23,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.849,0.005016189,0.01696777,1542.107,0.03962072,0.1787109,23.01571,0.005516862,1497.755,0.0004018463,6.893231,0.0001046074,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,89,2026-08-21 09:37:18.230000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.033334166666666665,0.033334166666666665,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.04925151584521131,36.15074848415479,999.7507484841548,1.8104512577203509,3.615976135948624,3.6209025154407017,90.95267009089032,100.0,1006.1292961913098,1539.3543186811894,ok,-1.2802961913097306,2.7526813188105734
89,2026-08-21,09:39:18.232,24,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.877,0.01009229,0.0345459,1541.944,0.05414213,0.2143555,22.98473,0.01242856,1497.754,0.0009254171,6.893659,0.0001416167,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,90,2026-08-21 09:39:18.232000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.06666805555555555,0.06666805555555555,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.0985026212713844,36.10149737872862,999.7014973787286,1.8105404510705627,3.6112276988069634,3.6210809021411254,90.95715094798135,100.0,1006.1475474008803,1539.2573188578347,ok,-1.2705474008803321,2.6866811421652983
90,2026-08-21,09:41:18.234,25,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.915,0.009593928,0.03015137,1541.721,0.05724676,0.2277832,22.92246,0.01789627,1497.749,0.001646254,6.894238,0.0001485698,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,91,2026-08-21 09:41:18.234000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.10000194444444445,0.10000194444444445,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.14775372669755749,36.052246273302444,999.6522462733024,1.8106296532095731,3.6064787937710343,3.6212593064191463,90.96163224660026,100.00000000000001,1006.1755925402558,1539.1033256004832,ok,-1.2605925402558569,2.6176743995167726
91,2026-08-21,09:43:18.236,26,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.942,0.005729487,0.02191162,1541.556,0.03550616,0.1622314,22.87024,0.0105288,1497.745,0.0008337185,6.894664,9.243513e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,92,2026-08-21 09:43:18.236000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.13333583333333335,0.13333583333333335,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.1970048321237306,36.00299516787627,999.6029951678762,1.810718864138681,3.601729420771676,3.621437728277362,90.96611398681229,100.0,1006.2004901148522,1538.9673053976512,ok,-1.2584901148521794,2.5886946023488235
92,2026-08-21,09:45:18.238,27,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.962,0.004276433,0.01800537,1541.441,0.02920001,0.1343994,22.83823,0.005514212,1497.744,0.0002025274,6.894963,7.68127e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,93,2026-08-21 09:45:18.238000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.1666697222222222,0.1666697222222222,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.24625593754990363,35.9537440624501,999.55374406245,1.8108080838591858,3.5969795797397146,3.6216161677183716,90.97059616868273,100.0,1006.2190619620832,1538.8679656598067,ok,-1.2570619620831849,2.573034340193317
93,2026-08-21,09:47:18.240,28,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.976,0.003633458,0.01135254,1541.354,0.0237383,0.1071777,22.821,0.003436239,1497.744,0.0003818233,6.895192,6.276666e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,94,2026-08-21 09:47:18.240000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.20000361111111112,0.20000361111111112,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.2955070429760768,35.904492957023926,999.5044929570239,1.8108973123723873,3.5922292706059626,3.6217946247447745,90.97507879227688,100.0,1006.2330093754586,1538.795558337617,ok,-1.2570093754585514,2.558441662383075
94,2026-08-21,09:49:18.242,29,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1004.994,0.005740904,0.0189209,1541.248,0.03594041,0.1450195,22.80038,0.008786435,1497.743,0.0007952013,6.895471,9.401724e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,95,2026-08-21 09:49:18.242000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.2333375,0.2333375,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.34475814840224983,35.855241851597754,999.4552418515977,1.8109865496795852,3.587478493301219,3.6219730993591703,90.97956185766003,100.0,1006.2480185256321,1538.71690825993,ok,-1.254018525632091,2.5310917400699964
95,2026-08-21,09:51:18.244,30,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.018,0.005696333,0.019104,1541.097,0.03832928,0.151001,22.75437,0.01299034,1497.739,0.001383548,6.895862,9.936278e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,96,2026-08-21 09:51:18.244000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.2666713888888889,0.2666713888888889,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.39400925382842295,35.80599074617158,999.4059907461715,1.8110757957820796,3.582727247756269,3.622151591564159,90.9840453648975,100.0,1006.2709709035536,1538.591642996253,ok,-1.2529709035535461,2.5053570037468944
96,2026-08-21,09:53:18.246,31,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.036,0.003411736,0.0135498,1540.989,0.02571304,0.1124268,22.71111,0.007560941,1497.734,0.0005963009,6.896141,6.698331e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,97,2026-08-21 09:53:18.246000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.3000052777777778,0.3000052777777778,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.443260359254596,35.75673964074541,999.3567396407453,1.811165050681171,3.577975533901883,3.622330101362342,90.98852931405462,100.00000000000001,1006.2930621666179,1538.4712295488125,ok,-1.2570621666179704,2.5177704511875163
97,2026-08-21,09:55:18.248,32,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.051,0.003407008,0.01330566,1540.904,0.02060314,0.09277344,22.68682,0.004492071,1497.734,0.0002519652,6.896361,5.423128e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,98,2026-08-21 09:55:18.248000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.33333916666666663,0.33333916666666663,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.492511464680769,35.707488535319236,999.3074885353192,1.8112543143781596,3.5732233516688194,3.6225086287563193,90.9930137051967,100.0,1006.3092200464945,1538.3855762146807,ok,-1.2582200464944435,2.518423785319328
98,2026-08-21,09:57:18.250,33,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.063,0.003733715,0.01361084,1540.843,0.01837182,0.07446289,22.67401,0.002298339,1497.734,0.0004445391,6.896521,4.8741e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,99,2026-08-21 09:57:18.250000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.3666730555555555,0.3666730555555555,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.5417625701069421,35.65823742989306,999.258237429893,1.8113435868743468,3.568470700987822,3.6226871737486936,90.99749853838914,100.0,1006.321788808945,1538.3210173450832,ok,-1.2587888089450416,2.521982654916883
99,2026-08-21,09:59:18.252,34,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.076,0.004120194,0.01605225,1540.762,0.02954434,0.1239014,22.65845,0.007101177,1497.734,0.000960408,6.896732,7.738303e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,100,2026-08-21 09:59:18.252000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.40000694444444446,0.40000694444444446,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.5910136755331152,35.60898632446689,999.2089863244669,1.8114328681710337,3.5637175817896227,3.6228657363420673,91.00198381369728,100.0,1006.3352189289108,1538.2513653032981,ok,-1.259218928910741,2.5106346967018
100,2026-08-21,10:01:18.254,35,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.097,0.004823477,0.01922607,1540.618,0.0337535,0.1373291,22.61537,0.01114249,1497.729,0.001201802,6.897107,8.754e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,101,2026-08-21 10:01:18.254000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.43334083333333334,0.43334083333333334,18.1,36.2,36.2,909.3,0.0,999.8,False,not selected,1.4775085376428985,0.6402647809592883,35.55973521904072,999.1597352190406,1.8115221582695216,3.5589639940049365,3.623044316539043,91.00646953118651,100.00000000000001,1006.357253810165,1538.1308515731248,ok,-1.260253810165068,2.4871484268751374
101,2026-08-21,10:03:18.256,36,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.115,0.003793034,0.01257324,1540.515,0.01966823,0.0880127,22.5771,0.006018104,1497.726,0.0002847885,6.897374,5.134834e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,102,2026-08-21 10:03:18.256000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.4666747222222222,0.4666747222222222,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.6895158863854615,35.51048411361454,999.1104841136145,1.811611457171112,3.5542099375644667,3.623222914342224,91.0109556909222,100.0,1006.3777844333425,1538.0190645490804,ok,-1.2627844333425173,2.49593545091966
102,2026-08-21,10:05:18.258,37,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.127,0.0027381,0.01013184,1540.454,0.01861523,0.08459473,22.55964,0.00275189,1497.726,0.0003335122,6.897532,4.935675e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,103,2026-08-21 10:05:18.258000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.5000086111111111,0.5000086111111111,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.7387669918116344,35.461233008188366,999.0612330081883,1.8117007648771069,3.549455412398904,3.6234015297542137,91.01544229296978,100.0,1006.3918105520078,1537.9457193853846,ok,-1.2648105520078161,2.508280614615387
103,2026-08-21,10:07:18.260,38,3,90.5,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1005.135,0.002350864,0.01153564,1540.412,0.01347193,0.06665039,22.55394,0.0006820905,1497.727,0.0005001754,6.897643,3.606391e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,104,2026-08-21 10:07:18.260000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,1,0.5333424999999999,0.5333424999999999,18.1,36.2,36.2,909.3,0.0,999.8,True,automatic low-noise fallback,1.4775085376428985,0.7880180972378075,35.41198190276219,999.0119819027622,1.8117900813888084,3.5447004184389233,3.6235801627776167,91.01992933739466,100.0,1006.4021627359003,1537.8941499554348,ok,-1.2671627359003423,2.5178500445651935
104,2026-08-21,11:05:46.001,39,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.201,0.008499688,0.02874756,1550.118,0.02684178,0.1251221,22.15142,0.00656221,1498.14,0.003745078,6.871685,7.24163e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,105,2026-08-21 11:05:46.001000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.5077150000000001,0.0,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,False,not selected,1.4775085376428985,2.227661784832263,42.50033821516774,1018.8923382151677,2.1949325911288984,4.171229542231831,4.389865182257797,89.24397268438148,100.0,1008.7810280775553,1546.2793649735324,ok,-1.580028077555312,3.8386350264675
105,2026-08-21,11:07:46.004,40,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.226,0.004667997,0.01776123,1550.054,0.02099051,0.09545898,22.16984,0.002204482,1498.15,0.001482584,6.871858,5.594664e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,106,2026-08-21 11:07:46.004000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.5410491666666666,0.033334166666666665,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,False,not selected,1.4775085376428985,2.276913300677474,42.45108669932253,1018.8430866993224,2.1950386955513586,4.166597119174501,4.390077391102717,89.24828679417143,100.00000000000001,1008.7831567371217,1546.2679122224513,ok,-1.5571567371216588,3.7860877775488007
106,2026-08-21,11:09:46.005,41,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.244,0.005011912,0.01617432,1549.979,0.02686486,0.1311035,22.17432,0.001154546,1498.155,0.0009107009,6.872058,7.105092e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,107,2026-08-21 11:09:46.005000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.574382777777778,0.06666777777777777,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,False,not selected,1.4775085376428985,2.326163995684609,42.40183600431539,1018.7938360043153,2.1951448084640037,4.161964325443346,4.3902896169280075,89.25260124916466,100.00000000000001,1008.7899280900963,1546.2339646486591,ok,-1.545928090096254,3.7450353513409027
107,2026-08-21,11:11:46.007,42,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.258,0.001945759,0.007202148,1549.919,0.01705465,0.06848145,22.18006,0.004046079,1498.16,0.00155028,6.872219,4.574356e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,108,2026-08-21 11:11:46.007000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.6077166666666667,0.10000166666666666,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.375415101110782,42.35258489888922,1018.7445848988891,2.195250932520995,4.15733104516013,4.39050186504199,89.25691615727689,100.0,1008.796282648832,1546.202052382931,ok,-1.5382826488319097,3.7169476170690814
108,2026-08-21,11:13:46.010,43,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.264,0.0008476325,0.003662109,1549.901,0.01170695,0.06335449,22.20174,0.006423451,1498.167,0.00149423,6.872272,3.155615e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,109,2026-08-21 11:13:46.010000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.6410508333333333,0.13333583333333335,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.424666616955993,42.303333383044006,1018.6953333830439,2.1953570677240766,4.152697278248683,4.390714135448153,89.2612315185791,100.0,1008.7973361593172,1546.1958731903715,ok,-1.533336159317173,3.7051268096286094
109,2026-08-21,11:15:46.012,44,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.271,0.002620968,0.008911133,1549.864,0.01899815,0.0859375,22.21679,0.0008671654,1498.171,0.0005993512,6.872375,5.04556e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,110,2026-08-21 11:15:46.012000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.6743847222222221,0.1666697222222222,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.4739177223821662,42.25408227761783,1018.6460822776178,2.195463212305862,4.148063101871537,4.390926424611724,89.26554726121088,100.0,1008.8005990987623,1546.1789936122127,ok,-1.5295990987623327,3.6850063877873254
110,2026-08-21,11:17:46.014,45,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.282,0.003547078,0.01257324,1549.79,0.02546176,0.1049805,22.21436,0.002749022,1498.172,0.0002955951,6.87257,6.676916e-05,100,0,1,0,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,111,2026-08-21 11:17:46.014000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.7077186111111111,0.20000361111111112,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,False,not selected,1.4775085376428985,2.5231688278083393,42.20483117219166,1018.5968311721915,2.1955693671522347,4.143428477351804,4.391138734304469,89.2698634211915,100.00000000000001,1008.8096799514072,1546.1339112845278,ok,-1.5276799514072081,3.6560887154721513
111,2026-08-21,11:19:46.016,46,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.292,0.001831068,0.007446289,1549.726,0.01420558,0.06835937,22.20855,0.001443972,1498.174,0.0009807581,6.872737,3.780618e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,112,2026-08-21 11:19:46.016000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.7410525,0.2333375,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.5724199332345123,42.15558006676549,1018.5475800667654,2.195675532264683,4.138793404624476,4.391351064529366,89.27417999858149,100.00000000000001,1008.8198868892692,1546.0833605665005,ok,-1.5278868892692117,3.642639433499653
112,2026-08-21,11:21:46.018,47,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.297,0.0009323555,0.004333496,1549.705,0.0115305,0.05236816,22.22034,0.004595897,1498.179,0.001166527,6.872797,3.104092e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,113,2026-08-21 11:21:46.018000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.7743863888888889,0.2666713888888889,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.6216710386606854,42.106328961339315,1018.4983289613392,2.1957817076446973,4.134157883624531,4.3915634152893945,89.2784969934414,100.00000000000001,1008.8242422746312,1546.061235792837,ok,-1.527242274631135,3.6437642071630307
113,2026-08-21,11:23:46.020,48,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.303,0.00241025,0.009338379,1549.664,0.01871101,0.07727051,22.23066,0.0008618447,1498.182,0.0003274824,6.872909,4.952858e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,114,2026-08-21 11:23:46.020000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.8077202777777777,0.3000052777777778,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.6709221440868585,42.05707785591314,1018.4490778559131,2.1958878932937664,4.1295219142869355,4.391775786587533,89.28281440583177,100.0,1008.8290894856151,1546.0367400807474,ok,-1.5260894856151026,3.6272599192525377
114,2026-08-21,11:25:46.021,49,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.313,0.002003473,0.008361816,1549.603,0.01608135,0.08349609,22.22548,0.000896983,1498.183,0.000512754,6.873067,4.244728e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,115,2026-08-21 11:25:46.021000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.8410538888888888,0.3333388888888889,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.720172839093993,42.00782716090601,1018.3998271609059,2.1959940883283866,4.124885535184681,4.391988176656773,89.28713219983017,100.00000000000001,1008.8390930677072,1545.9872020696862,ok,-1.5260930677071656,3.6157979303138745
115,2026-08-21,11:27:46.024,50,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.319,0.0009509423,0.004638672,1549.575,0.009783585,0.05371094,22.23057,0.00308857,1498.186,0.001029314,6.873144,2.627949e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,116,2026-08-21 11:27:46.024000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.8743880555555554,0.3666730555555555,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.7694243549392046,41.9585756450608,1018.3505756450606,2.19610029540503,4.120248630338594,4.39220059081006,89.29145048344633,100.00000000000001,1008.8456842247268,1545.9542585398606,ok,-1.5266842247268642,3.6207414601394703
116,2026-08-21,11:29:46.026,51,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.322,0.0006359206,0.003173828,1549.566,0.008845149,0.03967285,22.24629,0.005105913,1498.19,0.00129869,6.873173,2.296626e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,117,2026-08-21 11:29:46.026000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.9077219444444444,0.40000694444444446,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.818675460365378,41.909324539634625,1018.3013245396345,2.196206511870205,4.115611315597716,4.39241302374041,89.29576914879168,100.00000000000001,1008.8487443073307,1545.9385042960264,ok,-1.5267443073306595,3.6274957039736364
117,2026-08-21,11:31:46.027,52,3,111.82,909.3,0.0,0.0,0.0,0.0,0.0,100.0,1007.324,0.001189352,0.006103516,1549.557,0.009893992,0.04589844,22.26478,0.003209091,1498.194,0.0007670568,6.873202,2.679191e-05,100,1,1,1,Kennfeld_v2 (10) korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (10) korrigiert.csv,118,2026-08-21 11:31:46.027000+00:00,Kennfeld_v2 (10) korrigiert.csv|Probe=3,2,1.9410555555555555,0.43334055555555556,22.364,44.728,44.728,909.3,0.0,1021.1199999999999,True,quality flags,1.4775085376428985,2.867926155372513,41.860073844627486,1018.2520738446274,2.1963127377251452,4.11097359090818,4.3926254754502905,89.3000881959164,100.00000000000001,1008.8508869908351,1545.9272273914123,ok,-1.5268869908351235,3.6297726085877002
