experiment_key,mode,rate_g_h,objective,objective_at_zero,relative_improvement_pct,boundary_warning
C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,fixed,2.0,,,,False
